id,company_name,product_name,composition,highest_similarity_ids
140,SHISEIDO,ドラマティックスタイリングアイズ BR505,"焼成セリサイト,タルク,ジメチコン,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ホウケイ酸（Ｃａ／Ａｌ）,シリカ,テトラエチルヘキサン酸ペンタエリスリチル,ミリスチン酸Ｍｇ,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,メタクリル酸メチルクロスポリマー,ヒドロキシアパタイト,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,窒化ホウ素,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,セスキイソステアリン酸ソルビタン,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,ミリスチン酸亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,合成ワックス,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ハイドロゲンジメチコン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラヒドロテトラメチルシクロテトラシロキサン,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,アルミナ,ＤＰＧ,グリセリン,トコフェロール,テトラデセン,酸化スズ,水酸化Ａｌ,マイクロクリスタリンワックス,ステアリン酸,トリエトキシカプリリルシラン,イソブタン,イソペンタン,エチルパラベン,クロルフェネシン,マイカ,合成金雲母,酸化鉄,酸化チタン,硫酸Ｂａ,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1030, 858, 857"
141,SHISEIDO,ドラマティックスタイリングアイズ BR707,"焼成セリサイト,タルク,ジメチコン,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ホウケイ酸（Ｃａ／Ａｌ）,シリカ,テトラエチルヘキサン酸ペンタエリスリチル,ミリスチン酸Ｍｇ,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,メタクリル酸メチルクロスポリマー,ヒドロキシアパタイト,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,窒化ホウ素,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,セスキイソステアリン酸ソルビタン,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,ミリスチン酸亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,合成ワックス,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ハイドロゲンジメチコン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラヒドロテトラメチルシクロテトラシロキサン,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,アルミナ,ＤＰＧ,グリセリン,トコフェロール,テトラデセン,酸化スズ,水酸化Ａｌ,マイクロクリスタリンワックス,ステアリン酸,トリエトキシカプリリルシラン,イソブタン,イソペンタン,エチルパラベン,クロルフェネシン,マイカ,合成金雲母,酸化鉄,酸化チタン,硫酸Ｂａ,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1030, 858, 857"
142,SHISEIDO,ドラマティックスタイリングアイズ BE303,"焼成セリサイト,タルク,ジメチコン,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ホウケイ酸（Ｃａ／Ａｌ）,シリカ,テトラエチルヘキサン酸ペンタエリスリチル,ミリスチン酸Ｍｇ,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,メタクリル酸メチルクロスポリマー,ヒドロキシアパタイト,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,窒化ホウ素,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,セスキイソステアリン酸ソルビタン,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,ミリスチン酸亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,合成ワックス,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ハイドロゲンジメチコン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラヒドロテトラメチルシクロテトラシロキサン,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,アルミナ,ＤＰＧ,グリセリン,トコフェロール,テトラデセン,酸化スズ,水酸化Ａｌ,マイクロクリスタリンワックス,ステアリン酸,トリエトキシカプリリルシラン,イソブタン,イソペンタン,エチルパラベン,クロルフェネシン,マイカ,合成金雲母,酸化鉄,酸化チタン,硫酸Ｂａ,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1030, 858, 857"
143,SHISEIDO,ドラマティックスタイリングアイズ OR303,"焼成セリサイト,タルク,ジメチコン,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ホウケイ酸（Ｃａ／Ａｌ）,シリカ,テトラエチルヘキサン酸ペンタエリスリチル,ミリスチン酸Ｍｇ,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,メタクリル酸メチルクロスポリマー,ヒドロキシアパタイト,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,窒化ホウ素,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,セスキイソステアリン酸ソルビタン,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,ミリスチン酸亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,合成ワックス,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ハイドロゲンジメチコン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラヒドロテトラメチルシクロテトラシロキサン,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,アルミナ,ＤＰＧ,グリセリン,トコフェロール,テトラデセン,酸化スズ,水酸化Ａｌ,マイクロクリスタリンワックス,ステアリン酸,トリエトキシカプリリルシラン,イソブタン,イソペンタン,エチルパラベン,クロルフェネシン,マイカ,合成金雲母,酸化鉄,酸化チタン,硫酸Ｂａ,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1030, 858, 857"
852,SHISEIDO,トリプルレシピアイズ GR701,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
853,SHISEIDO,トリプルレシピアイズ BE702,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
854,SHISEIDO,トリプルレシピアイズ BR703,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
855,SHISEIDO,トリプルレシピアイズ PK704,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
856,SHISEIDO,トリプルレシピアイズ RS705,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
857,SHISEIDO,トリプルレシピアイズ RD706,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
858,SHISEIDO,トリプルレシピアイズ OR707,"タルク,ジメチコン,シリカ,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ワセリン,酸化亜鉛,ミリスチン酸Ｍｇ,ヒドロキシアパタイト,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,テトラエチルヘキサン酸ペンタエリスリチル,セスキイソステアリン酸ソルビタン,トリエチルヘキサノイン,マイクロクリスタリンワックス,酸化スズ,トリエトキシカプリリルシラン,アルミナ,ＤＰＧ,トコフェロール,水酸化Ａｌ,ステアリン酸,エチルパラベン,クロルフェネシン,（＋／－）マイカ,酸化チタン,酸化鉄,合成金雲母,硫酸Ｂａ,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
876,SHISEIDO,ヌーディーグラデアイズ RD752,"タルク,メタクリル酸メチルクロスポリマー,ホウケイ酸（Ｃａ／Ｎａ）,酸化亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,ワセリン,ＢＧ,トリ（カプリル酸／カプリン酸）グリセリル,（ＨＤＩ／トリメチロールヘキシルラクトン）クロスポリマー,シリカ,ジメチコン,イソステアリン酸水添ヒマシ油,ジフェニルシロキシフェニルトリメチコン,ケイ酸（Ａｌ／Ｍｇ）,ミリスチン酸亜鉛,ナイロン－１２,ラウロイルリシン,水添ポリイソブテン,トリメチルシロキシケイ酸,ミリスチン酸Ｍｇ,リンゴ酸ジイソステアリル,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ダイマージリノール酸（フィトステリル／イソステアリル／セチル／ステアリル／ベヘニル）,ビサボロール,メチコン,セスキイソステアリン酸ソルビタン,（アクリル酸Ｎａ／アクリロイルジメチルタウリンＮａ）コポリマー,酸化スズ,水,ハイドロゲンジメチコン,イソヘキサデカン,ホウケイ酸（Ｃａ／Ａｌ）,ポリソルベート８０,シリル化シリカ,トコフェロール,オレイン酸ソルビタン,メチルパラベン,エチルパラベン,プロピルパラベン,（＋／－）マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,硫酸Ｂａ,マンガンバイオレット,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","858, 857, 856"
877,SHISEIDO,ヌーディーグラデアイズ BR353,"タルク,メタクリル酸メチルクロスポリマー,ホウケイ酸（Ｃａ／Ｎａ）,酸化亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,ワセリン,ＢＧ,トリ（カプリル酸／カプリン酸）グリセリル,（ＨＤＩ／トリメチロールヘキシルラクトン）クロスポリマー,シリカ,ジメチコン,イソステアリン酸水添ヒマシ油,ジフェニルシロキシフェニルトリメチコン,ケイ酸（Ａｌ／Ｍｇ）,ミリスチン酸亜鉛,ナイロン－１２,ラウロイルリシン,水添ポリイソブテン,トリメチルシロキシケイ酸,ミリスチン酸Ｍｇ,リンゴ酸ジイソステアリル,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ダイマージリノール酸（フィトステリル／イソステアリル／セチル／ステアリル／ベヘニル）,ビサボロール,メチコン,セスキイソステアリン酸ソルビタン,（アクリル酸Ｎａ／アクリロイルジメチルタウリンＮａ）コポリマー,酸化スズ,水,ハイドロゲンジメチコン,イソヘキサデカン,ホウケイ酸（Ｃａ／Ａｌ）,ポリソルベート８０,シリル化シリカ,トコフェロール,オレイン酸ソルビタン,メチルパラベン,エチルパラベン,プロピルパラベン,（＋／－）マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,硫酸Ｂａ,マンガンバイオレット,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","858, 857, 856"
878,SHISEIDO,ヌーディーグラデアイズ BE254,"タルク,メタクリル酸メチルクロスポリマー,ホウケイ酸（Ｃａ／Ｎａ）,酸化亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,ワセリン,ＢＧ,トリ（カプリル酸／カプリン酸）グリセリル,（ＨＤＩ／トリメチロールヘキシルラクトン）クロスポリマー,シリカ,ジメチコン,イソステアリン酸水添ヒマシ油,ジフェニルシロキシフェニルトリメチコン,ケイ酸（Ａｌ／Ｍｇ）,ミリスチン酸亜鉛,ナイロン－１２,ラウロイルリシン,水添ポリイソブテン,トリメチルシロキシケイ酸,ミリスチン酸Ｍｇ,リンゴ酸ジイソステアリル,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ダイマージリノール酸（フィトステリル／イソステアリル／セチル／ステアリル／ベヘニル）,ビサボロール,メチコン,セスキイソステアリン酸ソルビタン,（アクリル酸Ｎａ／アクリロイルジメチルタウリンＮａ）コポリマー,酸化スズ,水,ハイドロゲンジメチコン,イソヘキサデカン,ホウケイ酸（Ｃａ／Ａｌ）,ポリソルベート８０,シリル化シリカ,トコフェロール,オレイン酸ソルビタン,メチルパラベン,エチルパラベン,プロピルパラベン,（＋／－）マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,硫酸Ｂａ,マンガンバイオレット,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","858, 857, 856"
879,SHISEIDO,ヌーディーグラデアイズ GY855,"タルク,メタクリル酸メチルクロスポリマー,ホウケイ酸（Ｃａ／Ｎａ）,酸化亜鉛,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,ワセリン,ＢＧ,トリ（カプリル酸／カプリン酸）グリセリル,（ＨＤＩ／トリメチロールヘキシルラクトン）クロスポリマー,シリカ,ジメチコン,イソステアリン酸水添ヒマシ油,ジフェニルシロキシフェニルトリメチコン,ケイ酸（Ａｌ／Ｍｇ）,ミリスチン酸亜鉛,ナイロン－１２,ラウロイルリシン,水添ポリイソブテン,トリメチルシロキシケイ酸,ミリスチン酸Ｍｇ,リンゴ酸ジイソステアリル,ヘキサ（ヒドロキシステアリン酸／ステアリン酸／ロジン酸）ジペンタエリスリチル,ダイマージリノール酸（フィトステリル／イソステアリル／セチル／ステアリル／ベヘニル）,ビサボロール,メチコン,セスキイソステアリン酸ソルビタン,（アクリル酸Ｎａ／アクリロイルジメチルタウリンＮａ）コポリマー,酸化スズ,水,ハイドロゲンジメチコン,イソヘキサデカン,ホウケイ酸（Ｃａ／Ａｌ）,ポリソルベート８０,シリル化シリカ,トコフェロール,オレイン酸ソルビタン,メチルパラベン,エチルパラベン,プロピルパラベン,（＋／－）マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,硫酸Ｂａ,マンガンバイオレット,コンジョウ,赤２２６商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","858, 857, 856"
1030,SHISEIDO,ドラマティックスタイリングアイズD RD312,"【ぬれ艶仕込みベース】パルミチン酸デキストリン,ミネラルオイル,水添ポリイソブテン,ジフェニルシロキシフェニルトリメチコン,ジカプリン酸ネオペンチルグリコール,セバシン酸ジイソプロピル,ミリスチン酸イソプロピル,トリ（カプリル酸／カプリン酸）グリセリル,ネオペンタン酸イソデシル,（メタクリル酸メチル／アクリロニトリル）コポリマー,ＤＰＧ,シメチコン,リンゴ酸ジイソステアリル,トコフェロール,ジイソステアリン酸グリセリル,トリイソステアリン,トリエチルヘキサン酸トリメチロールプロパン,シリカ,水酸化Ａｌ,テトラヒドロテトラメチルシクロテトラシロキサン,ステアリン酸,テトラデセン,酸化スズ,イソブタン,イソペンタン,メチコン,酸化チタン,マイカ,硫酸Ｂａ,酸化鉄,赤２０１,赤２０２,青１【なじみグラデカラー､艶ポイントカラー】タルク,焼成セリサイト,ホウケイ酸（Ｃａ／Ａｌ）,リンゴ酸ジイソステアリル,ジメチコン,ワセリン,酸化亜鉛,テトラエチルヘキサン酸ペンタエリスリチル,シリカ,ジフェニルジメチコン,ジフェニルシロキシフェニルトリメチコン,ミリスチン酸Ｍｇ,メタクリル酸メチルクロスポリマー,ヒドロキシアパタイト,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,セスキイソステアリン酸ソルビタン,合成ワックス,ハイドロゲンジメチコン,（ジフェニルジメチコン／ビニルジフェニルジメチコン／シルセスキオキサン）クロスポリマー,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,エチルヘキシルグリセリン,テトラヒドロテトラメチルシクロテトラシロキサン,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,ＤＰＧ,グリセリン,トコフェロール,テトラデセン,酸化スズ,アルミナ,マイクロクリスタリンワックス,ステアリン酸,水酸化Ａｌ,イソブタン,イソペンタン,エチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,硫酸Ｂａ,グンジョウ,カルミン,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","143, 142, 141"
1041,SHISEIDO,ワイドルックアイズ BR271,"タルク,リンゴ酸ジイソステアリル,焼成セリサイト,ポリエチレン,ワセリン,ジメチコン,酸化亜鉛,トリエチルヘキサノイン,ミリスチン酸Ｍｇ,ヒアルロン酸Ｎａ,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,ハイドロゲンジメチコン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ジメチルシリル化シリカ,テトラデセン,グリセリン,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,トコフェロール,ＤＰＧ,酸化スズ,エチルパラベン,クロルフェネシン,マイカ,酸化鉄,合成金雲母,酸化チタン,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
1042,SHISEIDO,ワイドルックアイズ BE272,"タルク,リンゴ酸ジイソステアリル,焼成セリサイト,ポリエチレン,ワセリン,ジメチコン,酸化亜鉛,トリエチルヘキサノイン,ミリスチン酸Ｍｇ,ヒアルロン酸Ｎａ,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,ハイドロゲンジメチコン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ジメチルシリル化シリカ,テトラデセン,グリセリン,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,トコフェロール,ＤＰＧ,酸化スズ,エチルパラベン,クロルフェネシン,マイカ,酸化鉄,合成金雲母,酸化チタン,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
1043,SHISEIDO,ワイドルックアイズ PK373,"タルク,リンゴ酸ジイソステアリル,焼成セリサイト,ポリエチレン,ワセリン,ジメチコン,酸化亜鉛,トリエチルヘキサノイン,ミリスチン酸Ｍｇ,ヒアルロン酸Ｎａ,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,ハイドロゲンジメチコン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ジメチルシリル化シリカ,テトラデセン,グリセリン,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,トコフェロール,ＤＰＧ,酸化スズ,エチルパラベン,クロルフェネシン,マイカ,酸化鉄,合成金雲母,酸化チタン,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
1044,SHISEIDO,ワイドルックアイズ WT974,"タルク,リンゴ酸ジイソステアリル,焼成セリサイト,ポリエチレン,ワセリン,ジメチコン,酸化亜鉛,トリエチルヘキサノイン,ミリスチン酸Ｍｇ,ヒアルロン酸Ｎａ,（ジメチコン／（ＰＥＧ－１０／１５））クロスポリマー,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,ハイドロゲンジメチコン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ジメチルシリル化シリカ,テトラデセン,グリセリン,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,トコフェロール,ＤＰＧ,酸化スズ,エチルパラベン,クロルフェネシン,マイカ,酸化鉄,合成金雲母,酸化チタン,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
631,SHISEIDO,ポップ パウダージェル アイシャドウ 18 Doki Doki Red,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
659,SHISEIDO,シャドーカスタマイズ WT901,"ジメチコン,ホウケイ酸（Ｃａ／Ｎａ）,リンゴ酸ジイソステアリル,シリカ,アルキル（Ｃ２６－２８）ジメチコン,（ジメチコン／ビニルジメチコン）クロスポリマー,ＰＥＧ－１０ジメチコン,酸化スズ,カルナウバロウ,水酸化Ａｌ,マイカ,酸化チタン,酸化鉄,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","473, 472, 471"
660,SHISEIDO,シャドーカスタマイズ GD802,"ジメチコン,ホウケイ酸（Ｃａ／Ｎａ）,リンゴ酸ジイソステアリル,シリカ,アルキル（Ｃ２６－２８）ジメチコン,（ジメチコン／ビニルジメチコン）クロスポリマー,ＰＥＧ－１０ジメチコン,酸化スズ,カルナウバロウ,水酸化Ａｌ,マイカ,酸化チタン,酸化鉄,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","473, 472, 471"
661,SHISEIDO,シャドーカスタマイズ PK703,"ジメチコン,ホウケイ酸（Ｃａ／Ｎａ）,リンゴ酸ジイソステアリル,シリカ,アルキル（Ｃ２６－２８）ジメチコン,（ジメチコン／ビニルジメチコン）クロスポリマー,ＰＥＧ－１０ジメチコン,酸化スズ,カルナウバロウ,水酸化Ａｌ,マイカ,酸化チタン,酸化鉄,グンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","473, 472, 471"
